#blinkered/dropped/1 words=41042
АБДИКАЦИЈЕ	2	ia,wiki:sr,wikisource:sr	3,318,40
АБДИЦИРА	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	3,376,11
АБДОМЕНА	2	lz:srp-rs_web_2016_1M,wiki:sr	1,254
АБЕРАЦИЈА	2	ia,wiki:sr,wikisource:sr	5,564,11
АБЕЦЕДА	2	ia,wiki:sr,wikisource:sr	3,190,2
АБЕЦЕДЕ	2	ia,wiki:sr	1,162
АБЕЦЕДНИ	2	ia,wiki:sr	3,36
АБЕЦЕДУ	2	ia,wiki:sr	1,35
АБНОРМАЛНЕ	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	2,167,1
АБНОРМАЛНОСТИ	2	lz:srp-rs_web_2016_1M,wiki:sr	2,579
АБОРТИРАТИ	2	ia,wiki:sr	1,5
АБОРТУСЕ	2	lz:srp-rs_web_2016_1M,wiki:sr	2,52
АБОРТУСИ	2	lz:srp-rs_web_2016_1M,wiki:sr	3,33
АВАНГАРДИ	2	lz:srp-rs_web_2016_1M,wiki:sr	2,42
АВАНГАРДНА	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	2,78,1
АВАНГАРДНЕ	2	lz:srp-rs_web_2016_1M,wiki:sr	7,171
АВАНГАРДНИХ	2	lz:srp-rs_web_2016_1M,wiki:sr	3,137
АВАНСА	2	lz:srp-me_web_2016_300K,lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	3,2,9,2
АВАНСНО	2	lz:srp-me_web_2016_300K,lz:srp-rs_web_2016_1M,wiki:sr	4,1,6
АВАНТУРОМ	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	1,56,2
АВГАНИСТАНСКИ	2	lz:srp-me_web_2016_300K,lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	1,3,324,2
АВЕРЗИЈА	2	ia,wiki:sr,wikisource:sr	1,40,2
АВЕРЗИЈУ	2	ia,wiki:sr	1,51
АВЕТИЊА	2	ebible:srponspc,wikisource:sr	1,12
АВИЈАТИЧАРА	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	3,134,6
АВИЈАЦИЈУ	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	5,232,1
АВИОНСКИХ	2	ia,wiki:sr,wikisource:sr	9,208,1
АВИОНСКО	2	ia,wiki:sr	1,34
АВИОНСКОГ	2	ia,wiki:sr,wikisource:sr	3,83,1
АВИОНСКОМ	2	tat,wiki:sr,wikisource:sr	1,39,2
АВОКАДО	2	ia,wiki:sr	1,68
АВОКАДОМ	2	lz:srp-rs_web_2016_1M,wiki:sr	1,6
АГАМЕМНОН	2	ia,wiki:sr,wikisource:sr	3,189,20
АГЕНДЕ	2	lz:srp-me_web_2016_300K,lz:srp-rs_web_2016_1M,wiki:sr	8,10,178
АГЕНДУ	2	lz:srp-me_web_2016_300K,lz:srp-rs_web_2016_1M,wiki:sr	17,3,149
АГЕНСИ	2	lz:srp-rs_web_2016_1M,wiki:sr	2,860
АГЕНЦИЈАМА	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	16,366,23
АГЕНЦИЈИ	2	lz:srp-me_web_2016_300K,lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	8,108,605,80
АГЕНЦИЈОМ	2	lz:srp-me_web_2016_300K,lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	7,11,190,15
АГИЛАН	2	ia,wiki:sr,wikisource:sr	1,32,2
АГИЛНОГ	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	1,10,1
АГНОСТИК	2	lz:srp-rs_web_2016_1M,wiki:sr	2,79
АГОНИЈИ	2	ia,wiki:sr,wikisource:sr	1,77,7
АГОНИЈОМ	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	1,3,1
АГРЕСИВНЕ	2	lz:srp-me_web_2016_300K,lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	1,16,300,5
АГРЕСИВНИ	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	11,246,5
АГРЕСИВНИМ	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	4,136,3
АГРЕСИВНОГ	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	3,189,4
АГРЕСИВНОЈ	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	2,26,1
АГРЕСИВНОМ	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	7,114,1
АГРЕСИВНУ	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	6,138,13
АГРЕСИЈОМ	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	8,97,2
АГРЕСОРЕ	2	lz:srp-me_web_2016_300K,wiki:sr	1,8
АГРЕСОРИМА	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	2,16,1
АГРИКУЛТУРА	2	ia,wiki:sr,wikisource:sr	4,39,3
АГРОНОМА	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	2,26,3
АДАПТИРА	2	lz:srp-rs_web_2016_1M,wiki:sr	2,175
АДАПТИРАЈУ	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	1,79,1
АДВОКАТСКЕ	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	110,283,28
АДВОКАТУРЕ	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	3,38,9
АДЕКВАТНА	2	lz:srp-me_web_2016_300K,lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	4,13,209,1
АДЕКВАТНИ	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	5,81,2
АДЕКВАТНОГ	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	14,155,7
АДЕНОИДИ	2	ia,wiki:sr,wikisource:sr	2,7,3
АДИТИВЕ	2	lz:srp-rs_web_2016_1M,wiki:sr	1,40
АДМИРАЛИ	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	2,271,2
АДМИРАЛИТЕТ	2	ia,wiki:sr,wikisource:sr	3,122,2
АДРЕНАЛИНА	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	4,112,1
АДРЕСАРУ	2	lz:srp-rs_web_2016_1M,wiki:sr	1,17
АДРИАНА	2	lz:srp-rs_web_2016_1M,wiki:sr	1,98
АДУТИ	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	8,27,2
АЂУТАНТИ	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	1,23,2
АЕРОДИНАМИКА	2	ia,wiki:sr,wikisource:sr	1,138,1
АЕРОДИНАМИЧКИ	2	ia,wiki:sr,wikisource:sr	3,250,3
АЕРОДРОМЕ	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	4,287,8
АЕРОДРОМОМ	2	lz:srp-me_web_2016_300K,lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	1,2,261,1
АЕРОДРОМСКИ	2	ia,wiki:sr	1,62
АЕРОКЛУБ	2	lz:srp-rs_web_2016_1M,wiki:sr	2,114
АЕРОКЛУБА	2	lz:srp-rs_web_2016_1M,wiki:sr	3,133
АЕРОКЛУБУ	2	lz:srp-rs_web_2016_1M,wiki:sr	1,33
АЕРОНАУТИКА	2	ia,wiki:sr	2,30
АЕРОНАУТИЧКИ	2	ia,wiki:sr	2,9
АЖУРИРА	2	lz:srp-me_web_2016_300K,lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	3,8,229,10
АЖУРИРАЈУ	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	19,98,2
АЖУРИРАН	2	lz:srp-rs_web_2016_1M,wiki:sr	4,128
АЖУРИРАНЕ	2	lz:srp-me_web_2016_300K,lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	2,2,64,3
АЖУРИРАЊА	2	lz:srp-me_web_2016_300K,lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	7,5,426,8
АЖУРИРАЊЕ	2	lz:srp-me_web_2016_300K,lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	4,8,467,9
АЖУРИРАЊУ	2	lz:srp-me_web_2016_300K,lz:srp-rs_web_2016_1M,wiki:sr	1,1,50
АЖУРИРАТЕ	2	lz:srp-me_web_2016_300K,lz:srp-rs_web_2016_1M,wiki:sr	1,2,4
АЖУРНИ	2	lz:srp-rs_web_2016_1M,wiki:sr	1,6
АЗБЕСТ	2	ia,wiki:sr,wikisource:sr	6,68,6
АЗБЕСТА	2	ia,wiki:sr,wikisource:sr	1,73,1
АЗБУЦИ	2	ia,wiki:sr,wikisource:sr	14,141,13
АЗИ	2	ia,wiki:sr,wikisource:sr	27,72,8
АЗИЈСКО	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	3,329,3
АЗИЛАНАТА	2	lz:srp-me_web_2016_300K,lz:srp-rs_web_2016_1M,wiki:sr	2,6,26
АЗИЛАНТЕ	2	lz:srp-rs_web_2016_1M,wiki:sr	2,8
АЗИЛАНТИ	2	lz:srp-rs_web_2016_1M,wiki:sr	8,14
АЗИЛИ	2	ia,wiki:sr	2,23
АЗИЛУ	2	lz:srp-rs_web_2016_1M,wiki:sr	2,82
АЗОТНЕ	2	ia,wiki:sr,wikisource:sr	1,131,6
АЗУРНА	2	lz:srp-rs_web_2016_1M,wiki:sr	1,654
АИРЛИНЕС	2	lz:srp-me_web_2016_300K,wiki:sr	8,26
АЈАКС	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	3,747,5
АЈАКСА	2	ia,wiki:sr,wikisource:sr	1,357,1
АЈАОЈ	2	ia,wikisource:sr	1,4
АЈВАРОМ	2	ia,wiki:sr	1,3
АЈДАХО	2	lz:srp-me_web_2016_300K,wiki:sr,wikisource:sr	1,2336,1
АЈЗЕНХАУЕР	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	2,397,1
АЈКУЛУ	2	tat,wiki:sr,wikisource:sr	1,98,1
АЈЛЕНДА	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	1,76,1
АЈНЦ	2	ia,wiki:sr,wikisource:sr	2,2,1
АЈТЕ	2	ia,wiki:sr,wikisource:sr	6,9,147
АКАДЕМАЦА	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	2,12,6
АКАДЕМСКИМ	2	lz:srp-me_web_2016_300K,lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	1,23,689,21
АКАДЕМЦИ	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	7,24,4
АКАЦИЈА	2	ia,wiki:sr,wikisource:sr	2,95,3
АКВАДУКТ	2	ia,wiki:sr,wikisource:sr	2,118,1
АКВАРИЈУМА	2	lz:srp-rs_web_2016_1M,wiki:sr	2,137
АКВИЗИЦИЈУ	2	lz:srp-rs_web_2016_1M,wiki:sr	1,63
АКЛИМАТИЗОВАТИ	2	ia,wiki:sr	1,2
АКНЕ	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	2,116,1
АКНИ	2	ia,wiki:sr	1,99
АКРЕДИТИВИ	2	ia,wiki:sr	1,9
АКРЕДИТОВАН	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	30,134,4
АКРОБАТЕ	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	1,52,1
АКРОБАТИКЕ	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	1,13,2
АКРОБАТСКЕ	2	ia,wiki:sr,wikisource:sr	1,62,1
АКРОБАТСКИ	2	ia,wiki:sr,wikisource:sr	2,106,2
АКРОБАЦИЈЕ	2	ia,wiki:sr	1,84
АКРОПОЉ	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	1,217,3
АКРОПОЉА	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	2,188,3
АКРОПОЉУ	2	ia,wiki:sr,wikisource:sr	2,129,3
АКСИОМА	2	ia,wiki:sr,wikisource:sr	5,488,6
АКТЕРА	2	lz:srp-me_web_2016_300K,lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	8,34,477,4
АКТИВАЦИЈА	2	lz:srp-rs_web_2016_1M,wiki:sr	1,238
АКТИВАЦИЈУ	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	1,226,1
АКТИВИРА	2	lz:srp-me_web_2016_300K,lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	1,10,940,5
АКТИВИРАЈ	2	lz:srp-rs_web_2016_1M,wiki:sr	1,6
АКТИВИРАЈТЕ	2	lz:srp-me_web_2016_300K,wiki:sr	1,1
АКТИВИРАЛИ	2	lz:srp-me_web_2016_300K,lz:srp-rs_web_2016_1M,wiki:sr	1,4,74
АКТИВИРАН	2	lz:srp-me_web_2016_300K,lz:srp-rs_web_2016_1M,wiki:sr	2,3,149
АКТИВИРАНА	2	lz:srp-rs_web_2016_1M,wiki:sr	4,112
АКТИВИРАНИ	2	lz:srp-rs_web_2016_1M,wiki:sr	2,102
АКТИВИРАНО	2	lz:srp-rs_web_2016_1M,wiki:sr	2,32
АКТИВИРАО	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	7,310,1
АКТИВИРАТЕ	2	lz:srp-rs_web_2016_1M,wiki:sr	1,1
АКТИВИРАЋЕ	2	lz:srp-rs_web_2016_1M,wiki:sr	1,2
АКТИВНИЈИ	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	4,127,11
АКТИВНИЈУ	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	2,49,8
АКТИВУ	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	3,35,8
АКТОВА	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	1,132,4
АКТОВКА	2	ia,wiki:sr,wikisource:sr	1,6,1
АКТУЕЛНОГ	2	lz:srp-me_web_2016_300K,lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	2,27,434,7
АКТУЕЛНОМ	2	lz:srp-me_web_2016_300K,lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	4,11,156,5
АКУСТИКА	2	ia,wiki:sr,wikisource:sr	6,137,3
АКУСТИКЕ	2	ia,wiki:sr	1,71
АКУСТИЧНЕ	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	4,137,3
АКУСТИЧНОМ	2	ia,wiki:sr	1,44
АКУТАН	2	ia,wiki:sr,wikisource:sr	3,32,8
АКУТНИМ	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	4,206,2
АКУТНОГ	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	4,635,6
АКУТНУ	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	1,151,1
АКУШЕР	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	2,58,1
АКЦЕНТУ	2	ia,wiki:sr,wikisource:sr	15,30,16
АКЦИЗАМА	2	lz:srp-me_web_2016_300K,lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	3,6,2,1
АКЦИОНА	2	lz:srp-me_web_2016_300K,lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	2,5,286,1
АКЦИОНЕ	2	lz:srp-me_web_2016_300K,lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	1,3,376,7
АКЦИОНИХ	2	lz:srp-me_web_2016_300K,lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	4,8,254,12
АКЦИОНОГ	2	lz:srp-me_web_2016_300K,lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	31,48,345,22
АКЦИОНОМ	2	lz:srp-me_web_2016_300K,lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	1,7,188,2
АЛАБАМА	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	1,5768,1
АЛАБАСТЕР	2	ia,wiki:sr,wikisource:sr	3,27,1
АЛАВИ	2	lz:srp-rs_web_2016_1M,wiki:sr	1,26
АЛАМОС	2	ia,wiki:sr	1,4910
АЛАМОСУ	2	lz:srp-rs_web_2016_1M,wiki:sr	1,87
АЛАРМА	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	1,61,1
АЛАРМАНТНА	2	lz:srp-rs_web_2016_1M,wiki:sr	2,11
АЛАРМИРАЈУ	2	lz:srp-rs_web_2016_1M,wiki:sr	1,5
АЛАТКОМ	2	ebible:srponspc,wiki:sr,wikisource:sr	2,16,2
АЛБИНО	2	ia,wiki:sr,wikisource:sr	1,1634,1
АЛБУМЕ	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	2,477,1
АЛБУМОМ	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	3,685,2
АЛБУМУ	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	8,5164,4
АЛВЕ	2	ia,wiki:sr,wikisource:sr	2,25,6
АЛГЕБРЕ	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	3,497,5
АЛГИ	2	ia,wiki:sr	6,680
АЛГОРИТМА	2	lz:srp-rs_web_2016_1M,wiki:sr	7,1130
АЛГОРИТМЕ	2	lz:srp-rs_web_2016_1M,wiki:sr	2,286
АЛГОРИТМИ	2	lz:srp-rs_web_2016_1M,wiki:sr	11,1132
АЛЕЈОМ	2	ia,wiki:sr,wikisource:sr	1,12,2
АЛЕКСЕЈЕВ	2	lz:srp-me_web_2016_300K,lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	1,3,132,14
АЛЕЛУЈА	2	ia,wiki:sr,wikisource:sr	3,34,2
АЛЕРГЕН	2	lz:srp-rs_web_2016_1M,wiki:sr	1,71
АЛЕРГЕНА	2	lz:srp-rs_web_2016_1M,wiki:sr	2,133
АЛЕРГИЈАМА	2	lz:srp-rs_web_2016_1M,wiki:sr	1,32
АЛЕРГИЈСКЕ	2	lz:srp-rs_web_2016_1M,wiki:sr	2,264
АЛЕРГИЈСКИ	2	ia,wiki:sr	1,102
АЛЕРГИЈУ	2	lz:srp-rs_web_2016_1M,wiki:sr	2,70
АЛЕРГИЧНА	2	lz:srp-rs_web_2016_1M,wiki:sr	1,19
АЛЕРГИЧНИ	2	lz:srp-rs_web_2016_1M,wiki:sr	3,21
АЛЕСАНДРА	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	1,182,1
АЛЖИРСКЕ	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	1,100,1
АЛЖИРСКИ	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	1,259,7
АЛИБИЈА	2	lz:srp-rs_web_2016_1M,wiki:sr	1,10
АЛИЈАНСЕ	2	lz:srp-me_web_2016_300K,lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	10,33,772,13
АЛИЈАНСИ	2	lz:srp-me_web_2016_300K,lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	8,12,122,4
АЛИЈАНСОМ	2	lz:srp-me_web_2016_300K,lz:srp-rs_web_2016_1M,wiki:sr	1,3,30
АЛИЈАНСУ	2	lz:srp-me_web_2016_300K,lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	4,5,155,3
АЛИЈЕМ	2	lz:srp-rs_web_2016_1M,wiki:sr	1,78
АЛИМЕНТАЦИЈА	2	ia,wiki:sr,wikisource:sr	1,7,3
АЛИМЕНТАЦИЈЕ	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	1,19,1
АЛИН	2	ia,wiki:sr,wikisource:sr	2,221,9
АЛИНА	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	2,251,5
АЛИСОН	2	lz:srp-rs_web_2016_1M,wiki:sr	4,921
АЛИСТЕР	2	lz:srp-rs_web_2016_1M,wiki:sr	2,229
АЛИСТЕРА	2	lz:srp-rs_web_2016_1M,wiki:sr	1,71
АЛКАЛАЈ	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	1,95,1
АЛКАЛНИ	2	ia,wiki:sr,wikisource:sr	11,175,5
АЛКАЛОИДЕ	2	ia,wiki:sr,wikisource:sr	1,42,3
АЛКАЛОИДИ	2	ia,wiki:sr,wikisource:sr	1,272,4
АЛКИ	2	ia,wiki:sr,wikisource:sr	1,25,13
АЛКИЦА	2	ia,lz:srp-rs_web_2016_1M	2,1
АЛКОМ	2	ia,wiki:sr,wikisource:sr	1,17,74
АЛКОХОЛИЧАРА	2	lz:srp-me_web_2016_300K,wiki:sr,wikisource:sr	1,160,6
АЛКОХОЛНОГ	2	ia,wiki:sr,wikisource:sr	3,80,6
АЛОВ	2	ia,wiki:sr,wikisource:sr	3,9,7
АЛОМ	2	ia,wiki:sr,wikisource:sr	2,50,10
АЛПИНИСТИ	2	lz:srp-rs_web_2016_1M,wiki:sr	1,43
АЛПСКА	2	lz:srp-rs_web_2016_1M,wiki:sr	1,342
АЛПСКО	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	1,419,1
АЛТЕРНАТИВИ	2	lz:srp-rs_web_2016_1M,wiki:sr	2,32
АЛТЕРНАТИВНУ	2	lz:srp-me_web_2016_300K,lz:srp-rs_web_2016_1M,wiki:sr	1,4,297
АЛУДИРАО	2	tat,wiki:sr	2,69
АЛФОНСО	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	2,2337,33
АЛФОНСУ	2	ia,wiki:sr,wikisource:sr	1,103,1
АЛФРЕДО	2	lz:srp-rs_web_2016_1M,wiki:sr	1,1265
АЛХЕМИЈЕ	2	ia,wiki:sr,wikisource:sr	2,122,3
АЛХЕМИЈИ	2	ia,wiki:sr	3,78
АЛХЕМИЧАР	2	ia,wiki:sr,wikisource:sr	11,145,3
АЉКАВА	2	ia,wiki:sr,wikisource:sr	3,4,2
АЉКАВЕ	2	ia,wiki:sr	1,1
АЉКАВОСТИ	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	2,4,2
АМАЗОНСКА	2	ia,wiki:sr,wikisource:sr	1,47,1
АМАЗОНСКЕ	2	ia,wiki:sr	1,76
АМАЗОНСКИ	2	ia,wiki:sr,wikisource:sr	3,66,1
АМАЈЛИЈУ	2	ia,wiki:sr,wikisource:sr	13,88,21
АМАНДМАНА	2	lz:srp-me_web_2016_300K,lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	4,18,632,179
АМАНДМАНЕ	2	lz:srp-me_web_2016_300K,lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	1,14,175,30
АМАНДМАНУ	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	2,77,28
АМАРА	2	ia,wiki:sr,wikisource:sr	1,107,1
АМАТЕРА	2	lz:srp-me_web_2016_300K,lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	1,10,456,4
АМАТЕРИМА	2	lz:srp-rs_web_2016_1M,wiki:sr	3,94
АМАТЕРСКА	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	10,218,2
АМАТЕРСКЕ	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	8,319,4
АМАТЕРСКИМ	2	ia,wiki:sr	1,200
АМАТЕРСКО	2	lz:srp-me_web_2016_300K,lz:srp-rs_web_2016_1M,wiki:sr	1,7,293
АМАТЕРСКОГ	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	4,299,1
АМБАЛАЖИ	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	8,57,3
АМБАРУ	2	ebible:srponspc,wiki:sr,wikisource:sr	1,27,4
АМБАСАДОМ	2	lz:srp-me_web_2016_300K,lz:srp-rs_web_2016_1M,wiki:sr	5,7,40
АМБАСАДОРИ	2	lz:srp-me_web_2016_300K,lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	4,34,771,10
АМБАСАДОРУ	2	lz:srp-me_web_2016_300K,lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	1,20,137,21
АМБАСАДУ	2	lz:srp-rs_web_2016_1M,wiki:sr	10,398
АМБИЈЕНТАЛНЕ	2	lz:srp-me_web_2016_300K,lz:srp-rs_web_2016_1M,wiki:sr	1,7,118
АМБИЦИОЗНО	2	lz:srp-rs_web_2016_1M,wiki:sr	6,51
АМБИЦИОЗНОСТИ	2	lz:srp-rs_web_2016_1M,wiki:sr	1,5
АМБЛЕМИ	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	1,161,2
АМБЛЕМОМ	2	ia,wiki:sr	2,74
АМБУЛАНТЕ	2	lz:srp-me_web_2016_300K,lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	1,29,283,2
АМЕБЕ	2	ia,wiki:sr,wikisource:sr	4,75,1
АМЕЛИА	2	lz:srp-rs_web_2016_1M,wiki:sr	1,8
АМЕЛИЈЕ	2	ia,wiki:sr	2,80
АМЕРИКАН	2	ia,wiki:sr,wikisource:sr	2,288,2
АМЕРИКЕН	2	lz:srp-rs_web_2016_1M,wiki:sr	2,108
АМЕРИЦАН	2	lz:srp-me_web_2016_300K,lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	2,2,34,1
АМИГО	2	ia,wiki:sr	2,103
АМНЕЗИЈЕ	2	lz:srp-rs_web_2016_1M,wiki:sr	1,112
АМНЕСТИРАН	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	1,38,2
АМОК	2	ebible:srp1868,ebible:srponspc,wiki:sr,wikisource:sr	1,1,8,1
АМОНИЈАКА	2	ia,wiki:sr,wikisource:sr	1,253,10
АМОНИЈУМ	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	4,613,7
АМОРАЛАН	2	ia,wiki:sr	4,9
АМОРТИЗЕРИ	2	lz:srp-rs_web_2016_1M,wiki:sr	1,126
АМОРФАН	2	ia,wiki:sr,wikisource:sr	5,17,3
АМОРФНИМ	2	lz:srp-rs_web_2016_1M,wiki:sr	1,17
АМПЕР	2	ia,wiki:sr,wikisource:sr	5,172,3
АМПЕРА	2	ia,wiki:sr,wikisource:sr	2,76,6
АМПЛИТУДЕ	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	4,305,1
АМПЛИФИКАЦИЈА	2	ia,wiki:sr	1,14
АМПУЛЕ	2	lz:srp-rs_web_2016_1M,wiki:sr	1,39
АМПУТАЦИЈЕ	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	1,169,1
АМПУТАЦИЈУ	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	2,61,1
АМПУТИРАЛИ	2	lz:srp-rs_web_2016_1M,wiki:sr	1,4
АМПУТИРАН	2	lz:srp-rs_web_2016_1M,wiki:sr	1,12
АМПУТИРАНА	2	lz:srp-rs_web_2016_1M,wiki:sr	1,72
АМПУТИРАТИ	2	ia,wiki:sr,wikisource:sr	3,6,1
АМУЛЕТ	2	ia,wiki:sr,wikisource:sr	2,11,1
АМУРА	2	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	1,82,12
АМФОРЕ	2	lz:srp-rs_web_2016_1M,wiki:sr	1,98
АНАБЕЛА	2	lz:srp-rs_web_2016_1M,wiki:sr	1,136
АНАЛИЗАТОР	2	ia,wiki:sr,wikisource:sr	2,120,3
АНАЛИЗИРАЈ	2	lz:srp-rs_web_2016_1M,wiki:sr	1,2
АНАЛИЗИРАЈУЋИ	2	lz:srp-me_web_2016_300K,lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	9,27,229,1
АНАЛИЗИРАМ	2	lz:srp-rs_web_2016_1M,wiki:sr	4,2
